,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
845,0.5985915492957747,0.5985915492957747,0.009847970405353528,0.6034512691067768,0.009435946549862422,0.6034512691067769,0.009435946549862458,0.5,0.0,0.5063469450131858,0.0,0.5063469450131858,0.0,0.4812206572769953,0.0,0.4274427972718244,0.0,0.4274427972718243,0.0,775561,775561,1698010165,True,1,9bcc6c5e,2023-10-22_21-29-25,70.27478265762329,70.27478265762329,90965,1105bb7c0067,172.17.0.2,70.27478265762329,1,,74,8,42,1.2521241777148885e-05,7.98672947936025e-06,9bcc6c5e,,,
846,0.6016431924882629,0.6016431924882629,0.009624413145539922,0.6095689984152421,0.009203233373876555,0.6095689984152421,0.009203233373876608,0.4765258215962441,0.0,0.4738056218882177,0.0,0.4738056218882178,0.0,0.49061032863849763,0.0,0.44460217134784824,0.0,0.44460217134784824,0.0,759725,759725,1698010174,True,1,4c93ce7d,2023-10-22_21-29-34,59.61179995536804,59.61179995536804,96117,1105bb7c0067,172.17.0.2,59.61179995536804,1,,90,7,78,2.7330161670246754e-05,5.733635688104828e-06,4c93ce7d,,,
847,0.6082159624413146,0.6082159624413146,0.01221785322035033,0.6118024993338198,0.012662931963454653,0.6118024993338198,0.01266293196345472,0.5258215962441315,0.0,0.5280704254883973,0.0,0.5280704254883972,0.0,0.5117370892018779,0.0,0.4659026305939859,0.0,0.4659026305939859,0.0,853633,853633,1698010212,False,1,392e74de,2023-10-22_21-30-12,65.99220418930054,65.99220418930054,89530,1105bb7c0067,172.17.0.2,65.99220418930054,1,,69,8,72,3.223447501761388e-05,5.3514787128214985e-06,392e74de,,,
848,0.5009389671361502,0.5009389671361502,0.012474488502898055,0.46088037835521484,0.014626565096487949,0.46088037835521484,0.014626565096487952,0.36619718309859156,0.0,0.33610974285547707,0.0,0.336109742855477,0.0,0.45539906103286387,0.0,0.3530960464935638,0.0,0.3530960464935638,0.0,159201,159201,1698010206,True,1,0cddb1c0,2023-10-22_21-30-06,59.39181685447693,59.39181685447693,93073,1105bb7c0067,172.17.0.2,59.39181685447693,1,,65,2,38,1.9221204455486756e-05,6.7345681072207015e-06,0cddb1c0,,,
849,0.626056338028169,0.626056338028169,0.007929270307067854,0.6308092481389048,0.007792094836332149,0.6308092481389048,0.007792094836332165,0.5375586854460094,0.0,0.5404094483894485,0.0,0.5404094483894484,0.0,0.5704225352112676,0.0,0.5157132918760826,0.0,0.5157132918760825,0.0,549810,549810,1698010215,False,1,862d4be3,2023-10-22_21-30-15,50.27971172332764,50.27971172332764,90965,1105bb7c0067,172.17.0.2,50.27971172332764,1,,76,6,27,2.2743852228352235e-05,6.295924027459487e-06,862d4be3,,,
850,0.602112676056338,0.602112676056338,0.009286403964719471,0.6066747978210214,0.00964646545924606,0.6066747978210214,0.00964646545924603,0.48826291079812206,0.0,0.47247809521378653,0.0,0.4724780952137866,0.0,0.5070422535211268,0.0,0.44209609097810604,0.0,0.44209609097810604,0.0,728742,728742,1698010265,True,1,8e5528de,2023-10-22_21-31-05,91.16734266281128,91.16734266281128,96117,1105bb7c0067,172.17.0.2,91.16734266281128,1,,99,7,65,1.5175823068705727e-05,1.7987598054087324e-06,8e5528de,,,
851,0.5352112676056338,0.5352112676056338,0.009271557585977214,0.546910115510966,0.009013313295650208,0.546910115510966,0.009013313295650168,0.49295774647887325,0.0,0.49835945064505366,0.0,0.49835945064505366,0.0,0.49061032863849763,0.0,0.4186568919057388,0.0,0.41865689190573885,0.0,703109,703109,1698010259,True,1,cdeb4028,2023-10-22_21-30-59,52.98380446434021,52.98380446434021,93073,1105bb7c0067,172.17.0.2,52.98380446434021,1,,79,7,54,0.0001104716614735249,4.289263796515809e-06,cdeb4028,,,
852,0.5894366197183099,0.5894366197183099,0.009647287600016197,0.5922648690225164,0.00965522495835067,0.5922648690225165,0.009655224958350635,0.5375586854460094,0.0,0.5261925916243619,0.0,0.5261925916243619,0.0,0.5070422535211268,0.0,0.49735772067333883,0.0,0.4973577206733389,0.0,657565,657565,1698010224,True,1,f5eec337,2023-10-22_21-30-24,12.304821014404297,12.304821014404297,89530,1105bb7c0067,172.17.0.2,12.304821014404297,1,,85,6,82,4.860096679895184e-05,1.1450951104557136e-06,f5eec337,,,
853,0.5767605633802817,0.5767605633802817,0.011454340750005513,0.5857039461892992,0.01120688577209261,0.5857039461892992,0.011206885772092636,0.5164319248826291,0.0,0.5108757365711871,0.0,0.5108757365711872,0.0,0.5516431924882629,0.0,0.4805859562513279,0.0,0.4805859562513279,0.0,458431,458431,1698010359,True,1,813ddfb5,2023-10-22_21-32-39,144.0182328224182,144.0182328224182,90965,1105bb7c0067,172.17.0.2,144.0182328224182,1,,73,5,30,1.3732420961045995e-05,4.610571549327326e-06,813ddfb5,,,
854,0.5607981220657277,0.5607981220657277,0.009416042779404492,0.5655368489088752,0.009195975397680536,0.5655368489088752,0.009195975397680514,0.4788732394366197,0.0,0.4761491148035009,0.0,0.476149114803501,0.0,0.460093896713615,0.0,0.408305756030848,0.0,0.40830575603084807,0.0,759444,759444,1698010307,True,1,a4c70961,2023-10-22_21-31-47,82.44465065002441,82.44465065002441,89530,1105bb7c0067,172.17.0.2,82.44465065002441,1,,83,8,35,1.738910502265049e-05,5.073835575590486e-06,a4c70961,,,
855,0.4981220657276995,0.4981220657276995,0.008957175600159096,0.5042582852847153,0.00874810796821226,0.5042582852847153,0.008748107968212269,0.4084507042253521,0.0,0.3870906686626408,0.0,0.3870906686626408,0.0,0.48826291079812206,0.0,0.43434186172361705,0.0,0.43434186172361705,0.0,584725,584725,1698010307,True,1,4b8ac5ae,2023-10-22_21-31-47,48.498812437057495,48.498812437057495,97395,1105bb7c0067,172.17.0.2,48.498812437057495,1,,70,6,46,0.00013166408569303674,6.030834617649674e-06,4b8ac5ae,,,
856,0.6225352112676057,0.6225352112676057,0.010643928684276651,0.6206236945332881,0.011217904370468502,0.6206236945332881,0.011217904370468509,0.49765258215962443,0.0,0.5016002819087789,0.0,0.5016002819087789,0.0,0.48826291079812206,0.0,0.44356081976921385,0.0,0.4435608197692139,0.0,864409,864409,1698010307,False,1,e921182e,2023-10-22_21-31-47,48.22717046737671,48.22717046737671,93073,1105bb7c0067,172.17.0.2,48.22717046737671,1,,77,8,76,3.8423380307885594e-05,8.95700823177499e-06,e921182e,,,
857,0.6009389671361502,0.6009389671361502,0.01187709919312068,0.605138091914625,0.012006071650649035,0.605138091914625,0.012006071650649049,0.4953051643192488,0.0,0.48251899195469966,0.0,0.48251899195469955,0.0,0.5727699530516432,0.0,0.535687753692979,0.0,0.535687753692979,0.0,764681,764681,1698010311,True,1,61c894f1,2023-10-22_21-31-51,45.1369104385376,45.1369104385376,96117,1105bb7c0067,172.17.0.2,45.1369104385376,1,,92,7,80,8.424044917296763e-05,5.5608957825235635e-06,61c894f1,,,
858,0.5805164319248827,0.5805164319248827,0.00806706116311715,0.5886828266355276,0.007820426955531841,0.5886828266355276,0.007820426955531808,0.5,0.0,0.50324151136373,0.0,0.50324151136373,0.0,0.5070422535211268,0.0,0.4987020915867415,0.0,0.4987020915867415,0.0,719078,719078,1698010372,True,1,a3d9d112,2023-10-22_21-32-52,64.62228107452393,64.62228107452393,89530,1105bb7c0067,172.17.0.2,64.62228107452393,1,,71,7,61,3.429262883366795e-05,8.289910100795478e-06,a3d9d112,,,
859,0.6023474178403756,0.6023474178403756,0.013078298851816085,0.6094990351770517,0.013002630624037293,0.6094990351770517,0.013002630624037247,0.5117370892018779,0.0,0.5120111057628511,0.0,0.5120111057628511,0.0,0.5117370892018779,0.0,0.4835410855953716,0.0,0.48354108559537157,0.0,561148,561148,1698010374,True,1,871fa11f,2023-10-22_21-32-54,67.17091083526611,67.17091083526611,97395,1105bb7c0067,172.17.0.2,67.17091083526611,1,,80,6,33,2.5936704038738767e-05,6.483851763763531e-06,871fa11f,,,
860,0.5915492957746479,0.5915492957746479,0.011159497017844801,0.5951345537326913,0.011158123278811303,0.5951345537326913,0.011158123278811265,0.5164319248826291,0.0,0.5131900353639356,0.0,0.5131900353639355,0.0,0.5492957746478874,0.0,0.504392144900981,0.0,0.504392144900981,0.0,641342,641342,1698010385,True,1,d5e4404b,2023-10-22_21-33-05,77.89921927452087,77.89921927452087,93073,1105bb7c0067,172.17.0.2,77.89921927452087,1,,75,7,25,2.9432569603710257e-05,9.796456881704892e-06,d5e4404b,,,
861,0.5863849765258216,0.5863849765258216,0.016525554842063882,0.5940842002032942,0.01620712981927522,0.5940842002032943,0.016207129819275256,0.4859154929577465,0.0,0.4829382862059692,0.0,0.4829382862059692,0.0,0.5187793427230047,0.0,0.46875379581882864,0.0,0.46875379581882864,0.0,858713,858713,1698010359,True,1,ad31548b,2023-10-22_21-32-39,48.742143392562866,48.742143392562866,96117,1105bb7c0067,172.17.0.2,48.742143392562866,1,,81,8,74,7.100024693612402e-05,4.0147347694900095e-06,ad31548b,,,
862,0.5291079812206572,0.5291079812206572,0.013245761483254365,0.5371152451396111,0.01300737278209756,0.5371152451396111,0.013007372782097562,0.40375586854460094,0.0,0.38209514169263487,0.0,0.382095141692635,0.0,0.431924882629108,0.0,0.3371679468342186,0.0,0.3371679468342186,0.0,548605,548605,1698010405,True,1,41013e91,2023-10-22_21-33-25,45.480002880096436,45.480002880096436,90965,1105bb7c0067,172.17.0.2,45.480002880096436,1,,67,5,84,0.0001499724905102336,6.83691384885092e-06,41013e91,,,
863,0.6126760563380281,0.6126760563380281,0.01017816121534215,0.6147811261465721,0.010293506761962022,0.614781126146572,0.010293506761962008,0.5234741784037559,0.0,0.5279737647710716,0.0,0.5279737647710716,0.0,0.5704225352112676,0.0,0.5208504994054147,0.0,0.5208504994054146,0.0,670032,670032,1698010401,False,1,68bbc1fc,2023-10-22_21-33-21,41.49751949310303,41.49751949310303,96117,1105bb7c0067,172.17.0.2,41.49751949310303,1,,88,7,39,5.5428084970562594e-05,1.4226390553741502e-06,68bbc1fc,,,
864,0.5734741784037558,0.5734741784037558,0.00956698773348116,0.5816845580846491,0.008961766261267915,0.5816845580846491,0.00896176626126788,0.49061032863849763,0.0,0.484122264999098,0.0,0.48412226499909794,0.0,0.48826291079812206,0.0,0.4408492516401328,0.0,0.4408492516401327,0.0,592045,592045,1698010429,True,1,5d63def2,2023-10-22_21-33-49,60.74031901359558,60.74031901359558,97668,1105bb7c0067,172.17.0.2,60.74031901359558,1,,73,6,50,4.5010858555140194e-05,7.494563063165502e-06,5d63def2,,,
865,0.6143192488262911,0.6143192488262911,0.015250991427963169,0.6196501213337574,0.01489688592277517,0.6196501213337574,0.01489688592277517,0.5140845070422535,0.0,0.510335816124511,0.0,0.510335816124511,0.0,0.5,0.0,0.4726530504984678,0.0,0.4726530504984678,0.0,707973,707973,1698010443,False,1,039aefbe,2023-10-22_21-34-03,71.59973859786987,71.59973859786987,89530,1105bb7c0067,172.17.0.2,71.59973859786987,1,,74,7,56,2.0567098185188134e-05,4.779735418792491e-06,039aefbe,,,
866,0.5894366197183099,0.5894366197183099,0.006424381306762432,0.5922665336278338,0.005523367623566186,0.5922665336278338,0.005523367623566209,0.5,0.0,0.5039887866161017,0.0,0.5039887866161017,0.0,0.5727699530516432,0.0,0.5071837236587279,0.0,0.5071837236587279,0.0,763868,763868,1698010598,True,1,c7a8418a,2023-10-22_21-36-38,223.6584062576294,223.6584062576294,97395,1105bb7c0067,172.17.0.2,223.6584062576294,1,,78,8,37,1.1034225104334681e-05,7.91383661807286e-06,c7a8418a,,,
867,0.5906103286384977,0.5906103286384977,0.005056492776652095,0.5958611902137056,0.005285592164028895,0.5958611902137055,0.00528559216402887,0.5469483568075117,0.0,0.5496372811375597,0.0,0.5496372811375596,0.0,0.5328638497652582,0.0,0.4853575223745678,0.0,0.4853575223745678,0.0,775561,775561,1698010467,True,1,80389a2a,2023-10-22_21-34-27,85.13937592506409,85.13937592506409,97797,1105bb7c0067,172.17.0.2,85.13937592506409,1,,66,8,42,2.3151540444068627e-05,8.696505554598645e-06,80389a2a,,,
868,0.5732394366197183,0.5732394366197183,0.016120455129943086,0.5796686531266929,0.015552266719247258,0.5796686531266929,0.015552266719247261,0.5,0.0,0.5031123684489062,0.0,0.5031123684489062,0.0,0.5492957746478874,0.0,0.49986871042121167,0.0,0.4998687104212116,0.0,653794,653794,1698010576,True,1,ec92e078,2023-10-22_21-36-16,191.38843727111816,191.38843727111816,93073,1105bb7c0067,172.17.0.2,191.38843727111816,1,,107,7,31,1.8216297996729834e-05,8.511546335915556e-06,ec92e078,,,
869,0.607981220657277,0.607981220657277,0.011010365633388332,0.6140232250329729,0.01057282797496184,0.6140232250329728,0.010572827974961856,0.528169014084507,0.0,0.5273065268416747,0.0,0.5273065268416746,0.0,0.5375586854460094,0.0,0.4801436401725711,0.0,0.48014364017257105,0.0,552085,552085,1698010517,True,1,a4f6da4e,2023-10-22_21-35-17,121.82127046585083,121.82127046585083,97887,1105bb7c0067,172.17.0.2,121.82127046585083,1,,82,6,28,1.6056905040688335e-05,5.35077440041419e-06,a4f6da4e,,,
870,0.5779342723004696,0.5779342723004696,0.012848762613524871,0.5850083590140954,0.012368890756210308,0.5850083590140954,0.012368890756210307,0.4953051643192488,0.0,0.4956549770204033,0.0,0.49565497702040323,0.0,0.4624413145539906,0.0,0.42464768243547146,0.0,0.4246476824354714,0.0,784559,784559,1698010519,True,1,56842c4a,2023-10-22_21-35-19,118.1242265701294,118.1242265701294,96117,1105bb7c0067,172.17.0.2,118.1242265701294,1,,71,7,88,1.2528237577314329e-05,5.891691913143266e-06,56842c4a,,,
871,0.6232394366197184,0.6232394366197184,0.008080711022562675,0.6300854444330708,0.0076593608984156635,0.6300854444330708,0.007659360898415627,0.5328638497652582,0.0,0.5285283834188574,0.0,0.5285283834188574,0.0,0.5,0.0,0.4306490989098992,0.0,0.43064909890989916,0.0,672515,672515,1698010527,False,1,ed7ed975,2023-10-22_21-35-27,122.20504856109619,122.20504856109619,90965,1105bb7c0067,172.17.0.2,122.20504856109619,1,,86,7,40,1.0038688589822356e-05,5.685544176152514e-06,ed7ed975,,,
872,0.5565727699530517,0.5565727699530517,0.009238811574720368,0.566586866850263,0.008690390791867354,0.566586866850263,0.008690390791867343,0.4647887323943662,0.0,0.46247512787610745,0.0,0.4624751278761075,0.0,0.5258215962441315,0.0,0.48717525768993286,0.0,0.48717525768993286,0.0,583112,583112,1698010481,True,1,031db0e3,2023-10-22_21-34-41,67.9946768283844,67.9946768283844,98020,1105bb7c0067,172.17.0.2,67.9946768283844,1,,69,6,45,6.337605199285488e-05,6.180128254188446e-06,031db0e3,,,
873,0.6715962441314554,0.6715962441314554,0.010309948946477838,0.6725647324112503,0.009867133155798949,0.6725647324112503,0.009867133155798942,0.5446009389671361,0.0,0.5452972694687278,0.0,0.5452972694687278,0.0,0.5633802816901409,0.0,0.5008733090215484,0.0,0.5008733090215484,0.0,840252,840252,1698010510,False,1,b078b892,2023-10-22_21-35-10,89.29646444320679,89.29646444320679,98066,1105bb7c0067,172.17.0.2,89.29646444320679,1,,84,8,67,2.818763088999717e-05,5.113565973654772e-06,b078b892,,,
874,0.6107981220657278,0.6107981220657278,0.007841921637788749,0.6165948928587222,0.007858051651469326,0.6165948928587222,0.007858051651469317,0.5375586854460094,0.0,0.5368437920531414,0.0,0.5368437920531414,0.0,0.539906103286385,0.0,0.4921072037682776,0.0,0.49210720376827755,0.0,689421,689421,1698010508,False,1,277f509e,2023-10-22_21-35-08,79.51657485961914,79.51657485961914,97668,1105bb7c0067,172.17.0.2,79.51657485961914,1,,76,7,48,4.055813766647942e-05,9.48708809381957e-06,277f509e,,,
875,0.5814553990610329,0.5814553990610329,0.012379151993835864,0.5854112964529186,0.011853231803222253,0.5854112964529186,0.011853231803222251,0.5446009389671361,0.0,0.5313505144754123,0.0,0.5313505144754123,0.0,0.5,0.0,0.46591775236798155,0.0,0.4659177523679815,0.0,504660,504660,1698010461,True,1,19cd24ae,2023-10-22_21-34-21,17.671412467956543,17.671412467956543,89530,1105bb7c0067,172.17.0.2,17.671412467956543,1,,79,5,59,3.548860959092676e-05,7.0953177213427086e-06,19cd24ae,,,
876,0.5330985915492958,0.5330985915492958,0.006424381306762437,0.543378774064967,0.006548883024234624,0.543378774064967,0.00654888302423463,0.42488262910798125,0.0,0.42093203952623565,0.0,0.4209320395262357,0.0,0.4812206572769953,0.0,0.43635169859891043,0.0,0.4363516985989105,0.0,565020,565020,1698010562,True,1,5fa7c4e2,2023-10-22_21-36-02,100.66337943077087,100.66337943077087,89530,1105bb7c0067,172.17.0.2,100.66337943077087,1,,72,6,35,5.1426342206933463e-05,9.167938138713014e-06,5fa7c4e2,,,
877,0.548356807511737,0.548356807511737,0.01251858368635998,0.557049122024156,0.0120457630325311,0.557049122024156,0.012045763032531095,0.47183098591549294,0.0,0.47380146783687227,0.0,0.47380146783687227,0.0,0.47417840375586856,0.0,0.41299163610990136,0.0,0.41299163610990125,0.0,801161,801161,1698010529,True,1,bbdde7a0,2023-10-22_21-35-29,61.08419466018677,61.08419466018677,97797,1105bb7c0067,172.17.0.2,61.08419466018677,1,,90,8,52,7.696811117770417e-05,6.5741977654693206e-06,bbdde7a0,,,
878,0.6176056338028169,0.6176056338028169,0.008362212737350647,0.6220742986099073,0.008537317364498597,0.6220742986099073,0.008537317364498614,0.5328638497652582,0.0,0.5308906894677455,0.0,0.5308906894677454,0.0,0.5305164319248826,0.0,0.4857679961160759,0.0,0.485767996116076,0.0,674276,674276,1698010592,False,1,f709e91a,2023-10-22_21-36-32,110.81196689605713,110.81196689605713,98020,1105bb7c0067,172.17.0.2,110.81196689605713,1,,65,7,41,2.5929450894532074e-05,7.711231020566016e-06,f709e91a,,,
879,0.6194835680751174,0.6194835680751174,0.011181695177290665,0.6257863181995142,0.010714567755550759,0.6257863181995142,0.010714567755550722,0.5070422535211268,0.0,0.49548103787208114,0.0,0.49548103787208125,0.0,0.4859154929577465,0.0,0.4450499471598694,0.0,0.44504994715986934,0.0,553590,553590,1698010574,False,1,2c6fc41b,2023-10-22_21-36-14,65.61518383026123,65.61518383026123,97668,1105bb7c0067,172.17.0.2,65.61518383026123,1,,68,6,29,3.107967671113982e-05,6.344407692461871e-06,2c6fc41b,,,
880,0.608450704225352,0.608450704225352,0.00563380281690139,0.6145530449018749,0.0055851544676401785,0.6145530449018749,0.005585154467640149,0.5352112676056338,0.0,0.5413330079599216,0.0,0.5413330079599217,0.0,0.47183098591549294,0.0,0.42532884802937154,0.0,0.4253288480293715,0.0,848601,848601,1698010589,False,1,6c9c8bde,2023-10-22_21-36-29,79.02895593643188,79.02895593643188,98066,1105bb7c0067,172.17.0.2,79.02895593643188,1,,87,8,70,2.826361467905235e-05,4.239362549599345e-06,6c9c8bde,,,
881,0.6584507042253522,0.6584507042253522,0.01349510079981674,0.6614688915535175,0.013108901255807465,0.6614688915535176,0.013108901255807487,0.6150234741784038,0.0,0.616201093800809,0.0,0.6162010938008089,0.0,0.49295774647887325,0.0,0.425959608515023,0.0,0.42595960851502296,0.0,845236,845236,1698010559,False,1,04a68674,2023-10-22_21-35-59,41.75147223472595,41.75147223472595,97887,1105bb7c0067,172.17.0.2,41.75147223472595,1,,85,8,69,3.650759471001206e-05,3.6865644925678983e-06,04a68674,,,
882,0.6204225352112676,0.6204225352112676,0.007998462458873609,0.6269351243782073,0.007354632669184334,0.6269351243782074,0.007354632669184314,0.4835680751173709,0.0,0.48794554756829583,0.0,0.4879455475682957,0.0,0.4953051643192488,0.0,0.450463289491207,0.0,0.450463289491207,0.0,836917,836917,1698010616,False,1,efb17e92,2023-10-22_21-36-56,97.05857062339783,97.05857062339783,96117,1105bb7c0067,172.17.0.2,97.05857062339783,1,,84,8,66,3.211697640203584e-05,4.602668954044763e-06,efb17e92,,,
883,0.5969483568075116,0.5969483568075116,0.012599752958046597,0.5994224176455901,0.013186636261038142,0.59942241764559,0.013186636261038134,0.48826291079812206,0.0,0.4795398608666271,0.0,0.47953986086662714,0.0,0.5023474178403756,0.0,0.4721046406971723,0.0,0.4721046406971723,0.0,855590,855590,1698010608,True,1,36a122b6,2023-10-22_21-36-48,80.8696060180664,80.8696060180664,90965,1105bb7c0067,172.17.0.2,80.8696060180664,1,,83,8,73,4.056095185613276e-05,3.930599975434582e-06,36a122b6,,,
884,0.5849765258215963,0.5849765258215963,0.006192913595433288,0.592799419247037,0.005879532602388614,0.592799419247037,0.0058795326023885685,0.5,0.0,0.49688917898317225,0.0,0.4968891789831723,0.0,0.4624413145539906,0.0,0.4178170537032017,0.0,0.4178170537032017,0.0,851688,851688,1698010603,True,1,77faf2aa,2023-10-22_21-36-43,74.61063575744629,74.61063575744629,97797,1105bb7c0067,172.17.0.2,74.61063575744629,1,,89,8,71,2.9558642675366606e-05,4.383417936125834e-06,77faf2aa,,,
885,0.6276995305164319,0.6276995305164319,0.006316255421161371,0.6335160966491526,0.006030382453200443,0.6335160966491526,0.006030382453200461,0.4835680751173709,0.0,0.48608698912430665,0.0,0.48608698912430665,0.0,0.5093896713615024,0.0,0.4585498959277447,0.0,0.45854989592774464,0.0,862134,862134,1698010650,False,1,f6210271,2023-10-22_21-37-30,90.98163795471191,90.98163795471191,97887,1105bb7c0067,172.17.0.2,90.98163795471191,1,,88,8,75,3.317932249975717e-05,4.403138371581665e-06,f6210271,,,
886,0.5786384976525822,0.5786384976525822,0.005773884448943112,0.5862213154024725,0.005484299527974026,0.5862213154024724,0.005484299527974026,0.5234741784037559,0.0,0.5245511334863531,0.0,0.5245511334863532,0.0,0.5657276995305164,0.0,0.5129007205623984,0.0,0.5129007205623984,0.0,873890,873890,1698010650,True,1,3705a922,2023-10-22_21-37-30,88.47398138046265,88.47398138046265,89530,1105bb7c0067,172.17.0.2,88.47398138046265,1,,85,8,79,4.4281324662203085e-05,4.946540953541646e-06,3705a922,,,
887,0.5948356807511737,0.5948356807511737,0.010664616611831499,0.5955781196731449,0.010839616175333938,0.5955781196731447,0.010839616175333987,0.5539906103286385,0.0,0.5544490118995437,0.0,0.5544490118995437,0.0,0.4788732394366197,0.0,0.427907347387029,0.0,0.427907347387029,0.0,867258,867258,1698010594,True,1,023d6980,2023-10-22_21-36-34,19.549734115600586,19.549734115600586,97668,1105bb7c0067,172.17.0.2,19.549734115600586,1,,92,8,77,4.751689042027278e-05,4.073400121693241e-06,023d6980,,,
888,0.6429577464788732,0.6429577464788732,0.011279825142473205,0.6476549787913166,0.010928002216203922,0.6476549787913165,0.010928002216203957,0.5469483568075117,0.0,0.5455414527244163,0.0,0.5455414527244163,0.0,0.5023474178403756,0.0,0.4542609110880414,0.0,0.4542609110880414,0.0,843033,843033,1698010661,False,1,b7075d71,2023-10-22_21-37-41,84.86301231384277,84.86301231384277,93073,1105bb7c0067,172.17.0.2,84.86301231384277,1,,86,8,68,2.7671416055431213e-05,6.063376556779503e-07,b7075d71,,,
889,0.6408450704225352,0.6408450704225352,0.011923403849014379,0.6465828531856065,0.01142393104001383,0.6465828531856065,0.011423931040013812,0.5070422535211268,0.0,0.5027791817936781,0.0,0.5027791817936781,0.0,0.5093896713615024,0.0,0.5019649882250768,0.0,0.5019649882250767,0.0,853633,853633,1698010684,False,1,e41c9617,2023-10-22_21-38-04,94.79212498664856,94.79212498664856,98066,1105bb7c0067,172.17.0.2,94.79212498664856,1,,81,8,72,3.6742766253218274e-05,3.183710379075409e-06,e41c9617,,,
890,0.5889671361502347,0.5889671361502347,0.012081792706533116,0.5958275737807982,0.01159733052302438,0.5958275737807982,0.01159733052302437,0.5093896713615024,0.0,0.5093071452805232,0.0,0.5093071452805232,0.0,0.48826291079812206,0.0,0.42408093163958416,0.0,0.4240809316395841,0.0,840252,840252,1698010670,True,1,2d5434ba,2023-10-22_21-37-50,77.31255388259888,77.31255388259888,98020,1105bb7c0067,172.17.0.2,77.31255388259888,1,,87,8,67,2.5435658594460722e-05,5.195765243610296e-06,2d5434ba,,,
891,0.5011737089201878,0.5011737089201878,0.015330274053761231,0.5109016780560817,0.014623533025391317,0.5109016780560816,0.014623533025391352,0.4812206572769953,0.0,0.48188384632334963,0.0,0.4818838463233495,0.0,0.4788732394366197,0.0,0.4729603483048437,0.0,0.4729603483048436,0.0,858713,858713,1698010661,True,1,99860ceb,2023-10-22_21-37-41,67.13978743553162,67.13978743553162,97668,1105bb7c0067,172.17.0.2,67.13978743553162,1,,82,8,74,5.830261348877404e-05,3.7570923146247023e-06,99860ceb,,,
892,0.5760563380281691,0.5760563380281691,0.01002542558876179,0.5818190855821326,0.009684388692272184,0.5818190855821326,0.009684388692272186,0.49765258215962443,0.0,0.49742829776997627,0.0,0.4974282977699764,0.0,0.5657276995305164,0.0,0.5092904065395459,0.0,0.5092904065395459,0.0,830158,830158,1698010679,True,1,f1541de4,2023-10-22_21-37-59,80.80767488479614,80.80767488479614,97395,1105bb7c0067,172.17.0.2,80.80767488479614,1,,90,8,63,4.21503579691395e-05,4.813665495899759e-06,f1541de4,,,
893,0.6502347417840376,0.6502347417840376,0.010705872536142138,0.6542355217257695,0.010696570147363289,0.6542355217257696,0.010696570147363284,0.5422535211267606,0.0,0.5397788554281427,0.0,0.5397788554281427,0.0,0.5985915492957746,0.0,0.5424798944246833,0.0,0.5424798944246833,0.0,840252,840252,1698010714,False,1,7757abc9,2023-10-22_21-38-34,110.98433113098145,110.98433113098145,97797,1105bb7c0067,172.17.0.2,110.98433113098145,1,,85,8,67,2.3581783205739575e-05,4.542937145375751e-06,7757abc9,,,
894,0.619718309859155,0.619718309859155,0.00742318699570043,0.6268940520670361,0.007468488742390594,0.6268940520670361,0.007468488742390575,0.5211267605633803,0.0,0.525114038191811,0.0,0.525114038191811,0.0,0.48826291079812206,0.0,0.4408356021683706,0.0,0.44083560216837064,0.0,881181,881181,1698010689,False,1,2ee0745d,2023-10-22_21-38-09,79.95622277259827,79.95622277259827,90965,1105bb7c0067,172.17.0.2,79.95622277259827,1,,88,8,82,3.386555516247407e-05,4.738276367288617e-06,2ee0745d,,,
895,0.6140845070422535,0.6140845070422535,0.013078298851816068,0.6196037315082723,0.012585987819145019,0.6196037315082723,0.012585987819145019,0.5023474178403756,0.0,0.5041311160280728,0.0,0.5041311160280728,0.0,0.5140845070422535,0.0,0.4687915919959362,0.0,0.4687915919959361,0.0,864409,864409,1698010714,False,1,11843ef8,2023-10-22_21-38-34,98.0507402420044,98.0507402420044,96117,1105bb7c0067,172.17.0.2,98.0507402420044,1,,83,8,76,3.074231607173479e-05,3.368725418444646e-06,11843ef8,,,
