,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
904,0.4859154929577465,0.4859154929577465,0.011451935133944099,0.4963718598744923,0.01115055835066782,0.4963718598744923,0.011150558350667788,0.4624413145539906,0.0,0.47283320690048086,0.0,0.4728332069004809,0.0,0.4788732394366197,0.0,0.44960741946853683,0.0,0.44960741946853683,0.0,461167,461167,1698009134,True,1,12c55f78,2023-10-22_21-12-14,10.99100112915039,10.99100112915039,525954,ff5996df3739,172.17.0.2,10.99100112915039,1,,75,5,32,0.0003983621967200061,6.347320821688589e-06,12c55f78,,,
905,0.6068075117370892,0.6068075117370892,0.011842251883220141,0.6111326885272144,0.011808486105344395,0.6111326885272144,0.011808486105344383,0.47417840375586856,0.0,0.45388671854285473,0.0,0.4538867185428548,0.0,0.5516431924882629,0.0,0.5470237717453064,0.0,0.5470237717453064,0.0,297503,297503,1698009159,True,1,d4099c87,2023-10-22_21-12-39,28.05972981452942,28.05972981452942,525197,ff5996df3739,172.17.0.2,28.05972981452942,1,,71,3,66,0.00019569590280894275,5.018584958922536e-06,d4099c87,,,
906,0.5974178403755868,0.5974178403755868,0.012476696963303575,0.6042735073115993,0.011933351560488796,0.6042735073115995,0.011933351560488808,0.4014084507042254,0.0,0.3645360259431583,0.0,0.36453602594315837,0.0,0.5140845070422535,0.0,0.5170742192935306,0.0,0.5170742192935307,0.0,158006,158006,1698009213,True,1,85013aa1,2023-10-22_21-13-33,79.70373725891113,79.70373725891113,525954,ff5996df3739,172.17.0.2,79.70373725891113,1,,67,2,37,7.688412966455141e-05,4.4282674100119455e-06,85013aa1,,,
907,0.5997652582159625,0.5997652582159625,0.008736053552079057,0.6036087606160134,0.008768340743238871,0.6036087606160134,0.008768340743238937,0.43661971830985913,0.0,0.41674507748926354,0.0,0.4167450774892635,0.0,0.5516431924882629,0.0,0.5494862870764955,0.0,0.5494862870764956,0.0,315717,315717,1698009165,True,1,63528df9,2023-10-22_21-12-45,29.319188833236694,29.319188833236694,520621,ff5996df3739,172.17.0.2,29.319188833236694,1,,65,3,82,0.000326776892459555,4.78509247999286e-06,63528df9,,,
908,0.595774647887324,0.595774647887324,0.016790192246241932,0.6027038646259065,0.015817994804472036,0.6027038646259065,0.015817994804472085,0.3615023474178404,0.0,0.32067840357894767,0.0,0.32067840357894767,0.0,0.49061032863849763,0.0,0.49029856547881123,0.0,0.49029856547881123,0.0,185761,185761,1698009189,True,1,32e88288,2023-10-22_21-13-09,30.220555782318115,30.220555782318115,525197,ff5996df3739,172.17.0.2,30.220555782318115,1,,73,2,70,0.0006196429244389357,5.532013834585518e-06,32e88288,,,
909,0.6279342723004695,0.6279342723004695,0.010352618343286336,0.6328093459427407,0.010032052498972521,0.6328093459427407,0.010032052498972528,0.4694835680751174,0.0,0.44484479580431024,0.0,0.4448447958043103,0.0,0.5492957746478874,0.0,0.5494099354505427,0.0,0.5494099354505427,0.0,313623,313623,1698009195,False,1,63e6a89e,2023-10-22_21-13-15,30.10290813446045,30.10290813446045,520621,ff5996df3739,172.17.0.2,30.10290813446045,1,,68,3,80,0.00028825726606193083,5.2035067037010965e-06,63e6a89e,,,
910,0.5657276995305165,0.5657276995305165,0.009564107411954622,0.5748534343307561,0.00969950049826609,0.5748534343307561,0.009699500498266128,0.4835680751173709,0.0,0.4822110958393749,0.0,0.48221109583937494,0.0,0.4460093896713615,0.0,0.3754259142355667,0.0,0.3754259142355667,0.0,373526,373526,1698009213,True,1,2cabb2ed,2023-10-22_21-13-33,27.330498933792114,27.330498933792114,526218,ff5996df3739,172.17.0.2,27.330498933792114,1,,66,4,41,0.00017554554848248137,4.210171938687888e-06,2cabb2ed,,,
911,0.6112676056338028,0.6112676056338028,0.009859154929577469,0.6188632081434953,0.00917774176026651,0.6188632081434954,0.009177741760266514,0.45774647887323944,0.0,0.43750934375664424,0.0,0.4375093437566442,0.0,0.5633802816901409,0.0,0.5629939009333628,0.0,0.5629939009333629,0.0,305286,305286,1698009268,True,1,afaa6d01,2023-10-22_21-14-28,78.65175819396973,78.65175819396973,525197,ff5996df3739,172.17.0.2,78.65175819396973,1,,122,3,73,0.00023650897701453475,4.593197574018488e-06,afaa6d01,,,
912,0.6215962441314554,0.6215962441314554,0.013061434500698178,0.6272961005165857,0.012071084599790404,0.6272961005165857,0.012071084599790364,0.4107981220657277,0.0,0.3707449272949978,0.0,0.3707449272949978,0.0,0.5328638497652582,0.0,0.5343059010129906,0.0,0.5343059010129905,0.0,180625,180625,1698009267,False,1,f6c89da0,2023-10-22_21-14-27,71.67906045913696,71.67906045913696,520621,ff5996df3739,172.17.0.2,71.67906045913696,1,,70,2,64,0.00015030837168877339,5.862551665513372e-06,f6c89da0,,,
913,0.5948356807511737,0.5948356807511737,0.006656078346834646,0.5997352155020212,0.00629446786185408,0.5997352155020212,0.006294467861854083,0.4460093896713615,0.0,0.42339588730842603,0.0,0.4233958873084259,0.0,0.5328638497652582,0.0,0.5359515800577433,0.0,0.5359515800577433,0.0,299875,299875,1698009271,True,1,d86d6b9f,2023-10-22_21-14-31,57.20292258262634,57.20292258262634,525954,ff5996df3739,172.17.0.2,57.20292258262634,1,,72,3,68,0.00011001659087157817,6.667730965121759e-06,d86d6b9f,,,
914,0.6082159624413145,0.6082159624413145,0.008935617986232065,0.6155988545759954,0.008560360890599123,0.6155988545759953,0.008560360890599104,0.47417840375586856,0.0,0.46212182662997314,0.0,0.4621218266299731,0.0,0.5469483568075117,0.0,0.5438548763917864,0.0,0.5438548763917865,0.0,277048,277048,1698009269,True,1,f4337a01,2023-10-22_21-14-29,55.35913419723511,55.35913419723511,526218,ff5996df3739,172.17.0.2,55.35913419723511,1,,106,3,47,0.00020928010624955486,6.213557978035617e-06,f4337a01,,,
915,0.4910798122065728,0.4910798122065728,0.012544966399894254,0.5014411619288072,0.01197197567608047,0.5014411619288073,0.011971975676080448,0.42488262910798125,0.0,0.42935554424254635,0.0,0.42935554424254635,0.0,0.4061032863849765,0.0,0.34531875927597855,0.0,0.34531875927597855,0.0,441134,441134,1698009238,True,1,0ecb5555,2023-10-22_21-13-58,24.115530490875244,24.115530490875244,524348,ff5996df3739,172.17.0.2,24.115530490875244,1,,75,4,89,0.0002560937983088504,7.631504863473075e-06,0ecb5555,,,
916,0.6150234741784038,0.6150234741784038,0.011642813866326068,0.622079958856393,0.011065269660842432,0.6220799588563932,0.011065269660842408,0.38497652582159625,0.0,0.35023258864166523,0.0,0.35023258864166523,0.0,0.5516431924882629,0.0,0.556535378390873,0.0,0.556535378390873,0.0,173472,173472,1698009268,False,1,10200936,2023-10-22_21-14-28,33.6890811920166,33.6890811920166,526402,ff5996df3739,172.17.0.2,33.6890811920166,1,,64,2,55,0.0003780879918312329,5.660759037254513e-06,10200936,,,
917,0.4873239436619718,0.4873239436619718,0.01111992420875775,0.49593163632248827,0.010937158114340274,0.49593163632248827,0.010937158114340253,0.4272300469483568,0.0,0.4343590230330254,0.0,0.4343590230330254,0.0,0.4131455399061033,0.0,0.4081982079084754,0.0,0.40819820790847544,0.0,757584,757584,1698009268,True,1,f0914c83,2023-10-22_21-14-28,29.489185333251953,29.489185333251953,524348,ff5996df3739,172.17.0.2,29.489185333251953,1,,69,7,77,0.00013721433130360538,3.8831476630708746e-06,f0914c83,,,
918,0.6185446009389671,0.6185446009389671,0.011221050143396348,0.626058424921321,0.01039643271510564,0.626058424921321,0.01039643271510563,0.45305164319248825,0.0,0.42758217611158794,0.0,0.4275821761115879,0.0,0.5633802816901409,0.0,0.5640390620120032,0.0,0.564039062012003,0.0,304273,304273,1698009298,False,1,263e96c5,2023-10-22_21-14-58,26.31552481651306,26.31552481651306,525954,ff5996df3739,172.17.0.2,26.31552481651306,1,,66,3,72,0.00031981122281852386,5.3284365784579755e-06,263e96c5,,,
919,0.5272300469483568,0.5272300469483568,0.007135532466465107,0.5395194757147695,0.006527158859358788,0.5395194757147695,0.006527158859358753,0.4765258215962441,0.0,0.48146219358664594,0.0,0.481462193586646,0.0,0.44835680751173707,0.0,0.37341421434300687,0.0,0.37341421434300687,0.0,385581,385581,1698009318,True,1,5e22ad03,2023-10-22_21-15-18,46.42115783691406,46.42115783691406,526218,ff5996df3739,172.17.0.2,46.42115783691406,1,,126,4,50,0.0001642545878643009,5.009549756937162e-06,5e22ad03,,,
920,0.5748826291079812,0.5748826291079812,0.011132305822891424,0.5839335088094362,0.010672987008285471,0.5839335088094362,0.010672987008285499,0.3826291079812207,0.0,0.3446786581449901,0.0,0.34467865814499005,0.0,0.5,0.0,0.5028599495506497,0.0,0.5028599495506497,0.0,164025,164025,1698009338,True,1,194e1d81,2023-10-22_21-15-38,66.41484880447388,66.41484880447388,520621,ff5996df3739,172.17.0.2,66.41484880447388,1,,71,2,44,0.00011800143688564402,4.054152711969721e-06,194e1d81,,,
921,0.6422535211267607,0.6422535211267607,0.008605775952968717,0.6462960431842345,0.00876862441741434,0.6462960431842346,0.008768624417414337,0.4788732394366197,0.0,0.4557666907918408,0.0,0.4557666907918408,0.0,0.568075117370892,0.0,0.5631268114672862,0.0,0.5631268114672862,0.0,314668,314668,1698009318,False,1,ea71054e,2023-10-22_21-15-18,46.22346329689026,46.22346329689026,524348,ff5996df3739,172.17.0.2,46.22346329689026,1,,77,3,81,0.00022555407187742476,6.363706835353159e-06,ea71054e,,,
922,0.6061032863849765,0.6061032863849765,0.01095014440346536,0.610524496087809,0.01060253909726956,0.610524496087809,0.010602539097269536,0.38967136150234744,0.0,0.35945505056123855,0.0,0.3594550505612386,0.0,0.5586854460093896,0.0,0.5609153408141087,0.0,0.5609153408141085,0.0,307706,307706,1698009319,True,1,046de9fb,2023-10-22_21-15-19,21.145056009292603,21.145056009292603,525954,ff5996df3739,172.17.0.2,21.145056009292603,1,,68,3,75,0.0004424843993725791,3.714214090085715e-06,046de9fb,,,
923,0.5708920187793427,0.5708920187793427,0.009724091632491992,0.5724547405707965,0.009186818936380894,0.5724547405707966,0.009186818936380863,0.38497652582159625,0.0,0.3379326635424196,0.0,0.3379326635424196,0.0,0.5093896713615024,0.0,0.5091365036147324,0.0,0.5091365036147323,0.0,320689,320689,1698009347,True,1,e0f3267a,2023-10-22_21-15-47,28.73435401916504,28.73435401916504,524348,ff5996df3739,172.17.0.2,28.73435401916504,1,,65,3,86,0.0006890475637873717,6.003357409877203e-06,e0f3267a,,,
924,0.6140845070422535,0.6140845070422535,0.013120364894349403,0.6218657560506737,0.01235471692372129,0.6218657560506737,0.012354716923721292,0.38497652582159625,0.0,0.34264824416860856,0.0,0.34264824416860856,0.0,0.5375586854460094,0.0,0.5399918682921233,0.0,0.5399918682921233,0.0,197580,197580,1698009369,False,1,82f1de52,2023-10-22_21-16-09,50.8986930847168,50.8986930847168,526218,ff5996df3739,172.17.0.2,50.8986930847168,1,,67,2,83,0.0001836681555173875,4.8290205122856675e-06,82f1de52,,,
925,0.6309859154929577,0.6309859154929577,0.008118129796145814,0.6342914918119027,0.007724540454443941,0.6342914918119027,0.007724540454443924,0.45305164319248825,0.0,0.44049185474925,0.0,0.44049185474925007,0.0,0.5446009389671361,0.0,0.543479729647281,0.0,0.5434797296472811,0.0,297503,297503,1698009350,False,1,f4b7801e,2023-10-22_21-15-50,31.07233715057373,31.07233715057373,525954,ff5996df3739,172.17.0.2,31.07233715057373,1,,74,3,66,0.00028472070438594613,4.437549227521031e-06,f4b7801e,,,
926,0.5086854460093896,0.5086854460093896,0.011597764626324523,0.5189935722470114,0.010852480343358546,0.5189935722470114,0.01085248034335853,0.45305164319248825,0.0,0.4540421090876851,0.0,0.4540421090876851,0.0,0.43427230046948356,0.0,0.38451277892726066,0.0,0.3845127789272606,0.0,400296,400296,1698009369,True,1,9014c766,2023-10-22_21-16-09,29.620382070541382,29.620382070541382,520621,ff5996df3739,172.17.0.2,29.620382070541382,1,,64,4,61,0.0002035668676391908,5.161474856196652e-06,9014c766,,,
927,0.592488262910798,0.592488262910798,0.013935044206249607,0.6001560966133661,0.01338269852046182,0.6001560966133661,0.013382698520461844,0.4788732394366197,0.0,0.46744362138686507,0.0,0.46744362138686507,0.0,0.5422535211267606,0.0,0.5456449232370956,0.0,0.5456449232370956,0.0,264708,264708,1698009383,True,1,b89cb972,2023-10-22_21-16-23,36.38843584060669,36.38843584060669,524348,ff5996df3739,172.17.0.2,36.38843584060669,1,,70,3,35,0.00024984316498078123,4.6804262004485695e-06,b89cb972,,,
928,0.5976525821596244,0.5976525821596244,0.013735905012514375,0.6052918396055984,0.013411093710352791,0.6052918396055984,0.013411093710352788,0.4107981220657277,0.0,0.3665806519246108,0.0,0.36658065192461076,0.0,0.5258215962441315,0.0,0.5283741861647463,0.0,0.5283741861647463,0.0,184470,184470,1698009433,True,1,2333eb07,2023-10-22_21-17-13,84.43405938148499,84.43405938148499,524215,ff5996df3739,172.17.0.2,84.43405938148499,1,,73,2,69,0.00014547522716679872,5.41838758892476e-06,2333eb07,,,
929,0.4502347417840376,0.4502347417840376,0.007408325745567841,0.45911127072980185,0.0074318820531503816,0.45911127072980185,0.0074318820531503365,0.3732394366197183,0.0,0.37399021370143815,0.0,0.3739902137014381,0.0,0.37089201877934275,0.0,0.30560660805144496,0.0,0.3056066080514449,0.0,651176,651176,1698009379,True,1,ed364a81,2023-10-22_21-16-19,29.114985466003418,29.114985466003418,525954,ff5996df3739,172.17.0.2,29.114985466003418,1,,76,6,79,0.0004951279344196112,5.799505580955507e-06,ed364a81,,,
930,0.6375586854460094,0.6375586854460094,0.009223888593609626,0.6437393641690179,0.009116857307049418,0.6437393641690179,0.009116857307049437,0.5046948356807511,0.0,0.4837878281828796,0.0,0.4837878281828796,0.0,0.5446009389671361,0.0,0.5381173204974886,0.0,0.5381173204974886,0.0,275721,275721,1698009395,False,1,21ee509f,2023-10-22_21-16-35,26.51353931427002,26.51353931427002,520621,ff5996df3739,172.17.0.2,26.51353931427002,1,,66,3,46,0.0003040475408898695,7.1549839653003395e-06,21ee509f,,,
931,0.602112676056338,0.602112676056338,0.014249812404484669,0.6087784633221147,0.013629267924316495,0.6087784633221148,0.013629267924316518,0.5117370892018779,0.0,0.5017150557693199,0.0,0.5017150557693197,0.0,0.5422535211267606,0.0,0.5422926420768147,0.0,0.5422926420768147,0.0,283410,283410,1698009548,True,1,ffb32ec7,2023-10-22_21-19-08,179.2610719203949,179.2610719203949,526218,ff5996df3739,172.17.0.2,179.2610719203949,1,,65,3,53,6.550666797601886e-05,6.482755211229063e-06,ffb32ec7,,,
932,0.5457746478873239,0.5457746478873239,0.011981033009553835,0.5546400659315169,0.011759552599398941,0.5546400659315169,0.01175955259939897,0.4953051643192488,0.0,0.4990643547901578,0.0,0.4990643547901578,0.0,0.4107981220657277,0.0,0.3485776292509002,0.0,0.3485776292509002,0.0,439256,439256,1698009433,True,1,9b9da588,2023-10-22_21-17-13,53.4431848526001,53.4431848526001,525954,ff5996df3739,172.17.0.2,53.4431848526001,1,,79,4,87,0.00018506716758277423,5.602270266713082e-06,9b9da588,,,
933,0.597887323943662,0.597887323943662,0.010708445753950267,0.6061688552948984,0.010330570015073145,0.6061688552948984,0.010330570015073174,0.39906103286384975,0.0,0.36826444581512124,0.0,0.36826444581512124,0.0,0.5422535211267606,0.0,0.5466329555600796,0.0,0.5466329555600797,0.0,176820,176820,1698009435,True,1,d7372ddf,2023-10-22_21-17-15,52.30467176437378,52.30467176437378,524348,ff5996df3739,172.17.0.2,52.30467176437378,1,,68,2,59,0.0001269083888704126,4.236780847893532e-06,d7372ddf,,,
934,0.6016431924882629,0.6016431924882629,0.014396007611701374,0.6081378572853656,0.014121934949801712,0.6081378572853656,0.014121934949801707,0.47183098591549294,0.0,0.4638344589292463,0.0,0.46383445892924624,0.0,0.5117370892018779,0.0,0.5140237268062452,0.0,0.5140237268062451,0.0,304273,304273,1698009438,True,1,5d8d595d,2023-10-22_21-17-18,42.72077655792236,42.72077655792236,520621,ff5996df3739,172.17.0.2,42.72077655792236,1,,70,3,72,9.64538717827436e-05,6.8090857630428335e-06,5d8d595d,,,
935,0.6232394366197183,0.6232394366197183,0.011072747807578177,0.6268605654407803,0.010769133988174683,0.6268605654407802,0.010769133988174659,0.4765258215962441,0.0,0.44356407170742923,0.0,0.4435640717074292,0.0,0.5446009389671361,0.0,0.5415968139972939,0.0,0.5415968139972939,0.0,310138,310138,1698009548,False,1,65cbb632,2023-10-22_21-19-08,114.8628146648407,114.8628146648407,524215,ff5996df3739,172.17.0.2,114.8628146648407,1,,72,3,77,0.00036508475045710504,5.021449275160403e-06,65cbb632,,,
936,0.5908450704225352,0.5908450704225352,0.012599752958046597,0.6006388371496597,0.012374261426864893,0.6006388371496597,0.012374261426864888,0.3685446009389671,0.0,0.33633895123298624,0.0,0.33633895123298624,0.0,0.5187793427230047,0.0,0.5242812287396913,0.0,0.5242812287396914,0.0,189225,189225,1698009762,True,1,6d4cbc16,2023-10-22_21-22-42,68.37101340293884,68.37101340293884,525954,ff5996df3739,172.17.0.2,68.37101340293884,1,,69,2,74,0.00016376505495740407,3.6241598121550116e-06,6d4cbc16,,,
937,0.5244131455399061,0.5244131455399061,0.014247878784500966,0.5345735877975374,0.013711553527914649,0.5345735877975374,0.013711553527914623,0.45305164319248825,0.0,0.4563260444048957,0.0,0.45632604440489566,0.0,0.43896713615023475,0.0,0.38262028070866205,0.0,0.38262028070866205,0.0,375061,375061,1698009717,True,1,6752e654,2023-10-22_21-21-57,23.478403568267822,23.478403568267822,524348,ff5996df3739,172.17.0.2,23.478403568267822,1,,102,4,42,0.00027140793430378385,4.038997753260809e-06,6752e654,,,
938,0.636150234741784,0.636150234741784,0.01612729017588514,0.641226712849249,0.016129686499413327,0.6412267128492493,0.016129686499413296,0.44366197183098594,0.0,0.42585550723965687,0.0,0.425855507239657,0.0,0.5586854460093896,0.0,0.5586589334879705,0.0,0.5586589334879706,0.0,318197,318197,1698009723,False,1,e963fff5,2023-10-22_21-22-03,29.513800144195557,29.513800144195557,524215,ff5996df3739,172.17.0.2,29.513800144195557,1,,67,3,84,0.00021831604551078096,6.188812826673291e-06,e963fff5,,,
939,0.6220657276995304,0.6220657276995304,0.011830613303618924,0.6286295041764206,0.011017621444785644,0.6286295041764206,0.011017621444785668,0.41784037558685444,0.0,0.38655098169044183,0.0,0.38655098169044183,0.0,0.5375586854460094,0.0,0.5390971057104116,0.0,0.5390971057104116,0.0,287588,287588,1698009746,False,1,56fadfd9,2023-10-22_21-22-26,24.16710329055786,24.16710329055786,524348,ff5996df3739,172.17.0.2,24.16710329055786,1,,65,3,57,0.0004078478193320511,4.5326965988116045e-06,56fadfd9,,,
940,0.5863849765258217,0.5863849765258217,0.014424686850457481,0.5926739299274658,0.013919915059074544,0.5926739299274658,0.013919915059074575,0.39436619718309857,0.0,0.35498311163267554,0.0,0.3549831116326755,0.0,0.5187793427230047,0.0,0.5235182092298056,0.0,0.5235182092298056,0.0,180200,180200,1698009800,True,1,ef6e2486,2023-10-22_21-23-20,67.23033428192139,67.23033428192139,524215,ff5996df3739,172.17.0.2,67.23033428192139,1,,119,2,63,0.00024389762362311154,4.852643127106949e-06,ef6e2486,,,
941,0.4694835680751174,0.30727699530516434,0.003704162872783918,0.21304842118449768,0.005760185922166792,0.21304842118449768,0.00576018592216679,0.4694835680751174,0.0,0.4678026085835409,0.0,0.46780260858354095,0.0,0.3544600938967136,0.0,0.28911079549572716,0.0,0.28911079549572716,0.0,840252,840252,1698009758,True,1,46de3d7d,2023-10-22_21-22-38,11.621205806732178,11.621205806732178,524348,ff5996df3739,172.17.0.2,11.621205806732178,1,,71,8,67,0.000568683130017673,6.0252571950114625e-06,46de3d7d,,,
942,0.6171361502347417,0.6171361502347417,0.012485526898565465,0.6227471166681791,0.011897966630804948,0.6227471166681792,0.011897966630804944,0.41784037558685444,0.0,0.3897482331292969,0.0,0.38974823312929685,0.0,0.5446009389671361,0.0,0.5402231388577038,0.0,0.5402231388577039,0.0,277961,277961,1698009790,False,1,4efc25b6,2023-10-22_21-23-10,32.42336845397949,32.42336845397949,524348,ff5996df3739,172.17.0.2,32.42336845397949,1,,64,3,48,0.0003315625798592674,5.578796652853608e-06,4efc25b6,,,
943,0.6028169014084507,0.6028169014084507,0.010849032871635071,0.6100880822467087,0.0105143186902477,0.6100880822467089,0.01051431869024767,0.3967136150234742,0.0,0.3580223687131581,0.0,0.3580223687131581,0.0,0.5117370892018779,0.0,0.5149088820158133,0.0,0.5149088820158132,0.0,160801,160801,1698009828,True,1,614c071a,2023-10-22_21-23-48,66.4480094909668,66.4480094909668,525954,ff5996df3739,172.17.0.2,66.4480094909668,1,,98,2,40,0.00017369508964907058,5.321879430486535e-06,614c071a,,,
944,0.6079812206572771,0.6079812206572771,0.005653330788165401,0.6131302793200846,0.005212319151474319,0.6131302793200846,0.005212319151474277,0.4671361502347418,0.0,0.4472958315311029,0.0,0.4472958315311029,0.0,0.5469483568075117,0.0,0.548920777965845,0.0,0.548920777965845,0.0,254518,254518,1698009812,True,1,1db1737b,2023-10-22_21-23-32,35.19849443435669,35.19849443435669,527292,ff5996df3739,172.17.0.2,35.19849443435669,1,,75,3,25,0.0001989573157714723,6.568621085731703e-06,1db1737b,,,
945,0.6093896713615023,0.6093896713615023,0.012693432708540628,0.6163412720360324,0.012485474173925952,0.6163412720360324,0.01248547417392596,0.45539906103286387,0.0,0.43602435520907906,0.0,0.43602435520907906,0.0,0.5070422535211268,0.0,0.510267701647012,0.0,0.510267701647012,0.0,301873,301873,1698009832,True,1,41689860,2023-10-22_21-23-52,41.78446865081787,41.78446865081787,524348,ff5996df3739,172.17.0.2,41.78446865081787,1,,73,3,70,0.00014321146748566267,7.4106393905254075e-06,41689860,,,
946,0.5586854460093897,0.5586854460093897,0.011159497017844805,0.5648715205998497,0.011006559584319757,0.5648715205998496,0.011006559584319784,0.460093896713615,0.0,0.45027224230704244,0.0,0.45027224230704255,0.0,0.49295774647887325,0.0,0.44754072256552363,0.0,0.44754072256552363,0.0,422265,422265,1698009826,True,1,5ad34a49,2023-10-22_21-23-46,25.895631313323975,25.895631313323975,524215,ff5996df3739,172.17.0.2,25.895631313323975,1,,67,4,76,0.0003031068551217671,5.146658714099894e-06,5ad34a49,,,
947,0.5927230046948356,0.5927230046948356,0.013122464656688917,0.601448353048397,0.011972234638577117,0.6014483530483972,0.011972234638577125,0.4507042253521127,0.0,0.4350954354030814,0.0,0.4350954354030813,0.0,0.5375586854460094,0.0,0.5345401621302721,0.0,0.5345401621302721,0.0,312208,312208,1698009848,True,1,54619992,2023-10-22_21-24-08,36.78492188453674,36.78492188453674,527292,ff5996df3739,172.17.0.2,36.78492188453674,1,,69,3,79,0.00015837601469731197,3.832574422220791e-06,54619992,,,
948,0.6061032863849765,0.6061032863849765,0.013759953887091895,0.611401319133776,0.013561481961332122,0.6114013191337763,0.013561481961332089,0.4107981220657277,0.0,0.37601141788074394,0.0,0.37601141788074394,0.0,0.5422535211267606,0.0,0.5450110652025487,0.0,0.5450110652025487,0.0,201601,201601,1698009992,True,1,b21f8e9a,2023-10-22_21-26-32,165.8177206516266,165.8177206516266,524215,ff5996df3739,172.17.0.2,165.8177206516266,1,,77,2,88,5.862942620321702e-05,4.322373661865823e-06,b21f8e9a,,,
949,0.5288732394366197,0.5288732394366197,0.007998462458873614,0.539068946880084,0.008107190348853524,0.539068946880084,0.008107190348853533,0.4953051643192488,0.0,0.49523202222213575,0.0,0.49523202222213575,0.0,0.45305164319248825,0.0,0.37797676008202324,0.0,0.3779767600820232,0.0,377977,377977,1698009851,True,1,2c20ee48,2023-10-22_21-24-11,22.89592981338501,22.89592981338501,525954,ff5996df3739,172.17.0.2,22.89592981338501,1,,66,4,44,0.00011390460447060634,3.44318523120995e-06,2c20ee48,,,
950,0.611737089201878,0.611737089201878,0.012206572769953043,0.6187532141487744,0.011588804555737011,0.6187532141487743,0.011588804555737018,0.39906103286384975,0.0,0.3602489012577513,0.0,0.3602489012577513,0.0,0.5469483568075117,0.0,0.5499403515920468,0.0,0.5499403515920468,0.0,170156,170156,1698009886,True,1,df6f72ce,2023-10-22_21-24-46,54.149102449417114,54.149102449417114,524348,ff5996df3739,172.17.0.2,54.149102449417114,1,,71,2,51,0.0001326441898274295,8.055547918444404e-06,df6f72ce,,,
951,0.5927230046948357,0.5927230046948357,0.012782115859213105,0.5954846766081803,0.012489669292661045,0.5954846766081803,0.012489669292661114,0.39436619718309857,0.0,0.34140775477140944,0.0,0.34140775477140944,0.0,0.5046948356807511,0.0,0.4941663822040166,0.0,0.49416638220401654,0.0,315717,315717,1698009886,True,1,f466d49d,2023-10-22_21-24-46,37.77080702781677,37.77080702781677,527292,ff5996df3739,172.17.0.2,37.77080702781677,1,,68,3,82,0.0007874487230579548,4.653945351183966e-06,f466d49d,,,
952,0.5981220657276995,0.5981220657276995,0.006539149425908066,0.6036865569758818,0.006402819083282537,0.6036865569758819,0.006402819083282571,0.49295774647887325,0.0,0.4757920663684598,0.0,0.4757920663684597,0.0,0.5164319248826291,0.0,0.5138401202886818,0.0,0.5138401202886818,0.0,266442,266442,1698009876,True,1,d4950c88,2023-10-22_21-24-36,24.70679998397827,24.70679998397827,525954,ff5996df3739,172.17.0.2,24.70679998397827,1,,64,3,37,0.0002404245585246571,6.9049330669994456e-06,d4950c88,,,
953,0.6147887323943662,0.6147887323943662,0.016210785606215524,0.6220291445178678,0.015704234349104458,0.6220291445178678,0.015704234349104486,0.4460093896713615,0.0,0.4362789733245984,0.0,0.43627897332459836,0.0,0.5469483568075117,0.0,0.5487000697361705,0.0,0.5487000697361705,0.0,303264,303264,1698009909,False,1,cd06b280,2023-10-22_21-25-09,33.04765462875366,33.04765462875366,525954,ff5996df3739,172.17.0.2,33.04765462875366,1,,72,3,71,0.00026757922123000615,5.763128224553032e-06,cd06b280,,,
954,0.621830985915493,0.621830985915493,0.007957019369332536,0.6273262819089247,0.00762254129118615,0.6273262819089247,0.007622541291186179,0.3755868544600939,0.0,0.33329045906488713,0.0,0.33329045906488713,0.0,0.5258215962441315,0.0,0.5280997546436702,0.0,0.5280997546436703,0.0,154842,154842,1698009912,False,1,4710a8d8,2023-10-22_21-25-12,25.56619620323181,25.56619620323181,527292,ff5996df3739,172.17.0.2,25.56619620323181,1,,70,2,33,0.0004598091639512773,5.462652473928749e-06,4710a8d8,,,
955,0.5072769953051643,0.5072769953051643,0.013705784579338028,0.517525544147044,0.01273661619099781,0.517525544147044,0.012736616190997776,0.45539906103286387,0.0,0.4487481731710133,0.0,0.4487481731710133,0.0,0.45305164319248825,0.0,0.4059845352719125,0.0,0.4059845352719125,0.0,405890,405890,1698009908,True,1,7036308d,2023-10-22_21-25-08,22.114885330200195,22.114885330200195,524348,ff5996df3739,172.17.0.2,22.114885330200195,1,,66,4,65,0.00021723940282100147,6.356172306986484e-06,7036308d,,,
